################################################################################
# START META
#
# ID: P_4_1199_55_FCA4
# TOTAL KM: 728.5
# TOTAL TIME [h]: 16.4 
# NUMBER OF VEHICLES: 2
# REFERENCE DOI: 10.5281/zenodo.3669986
# AVAILABLE MAPS: VEHICLE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT, ENGINE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT
# END META
################################################################################
# START VEHICLE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT
#
# NOTES: [SEMS monitoring]
# XLABEL: Vehicle Speed upper bin limit [km/h]
# YLABEL: CO2 upper bin limit [g/s]
# Z1LABEL: Average NOX emissions [mg/s]
# Z2LABEL: Standard deviation NOX emissions [mg/s]
# Z3LABEL: 0.25 quantile NOX emissions [mg/s]
# Z4LABEL: 0.75 quantile NOX emissions [mg/s]
# Z5LABEL: Count per bin [#]
# START DATA VEHICLE SPEED - CO2 - MEAN NOX - STD - Q25 - Q75 - COUNT
X,Y,Z1,Z2,Z3,Z4,Z5
1159.6564885496182,0.6063495308172201,11.73519423170364,0.11125729688839135,0.0406454500428895,0.0406454500428895,117.0
1159.6564885496182,0.8084660410896268,16.19977198814596,0.20526417259699684,0.024939216027494424,0.024939216027494424,118.0
1159.6564885496182,1.0105825513620335,11.593699321569364,0.3282508158771291,0.06046494871027632,0.06046494871027632,54.0
1159.6564885496182,1.2126990616344402,11.05761774656432,0.5369280731549364,0.0577191624610727,0.0577191624610727,33.0
1159.6564885496182,1.414815571906847,24.350563819650926,1.2195585481397495,0.21924356756496446,0.21924356756496446,22.0
1159.6564885496182,1.6169320821792537,3.7228894286779473,0.9469190265215984,0.21826063688838426,0.21826063688838426,4.0
1159.6564885496182,1.8190485924516604,38.71232363929103,9.627534496857109,0.24373544714658374,0.24373544714658374,8.0
1159.6564885496182,2.021165102724067,0.3761044965569103,0.07369533935977927,0.0900622932147427,0.0900622932147427,3.0
1159.6564885496182,2.2232816129964736,11.22683097699911,3.9435459686871637,4.219161440309772,4.219161440309772,2.0
1159.6564885496182,2.4253981232688804,8.18107011642849,1.571617557019615,3.534884342214042,3.534884342214042,2.0
1159.6564885496182,2.627514633541287,0.356704623449225,,0.356704623449225,0.356704623449225,1.0
1159.6564885496182,2.829631143813694,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,3.0317476540861006,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,3.2338641643585073,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,3.435980674630914,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,3.638097184903321,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,3.8402136951757275,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,4.042330205448134,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,4.2444467157205406,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,4.446563225992947,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,4.648679736265354,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,4.850796246537761,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,5.0529127568101675,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,5.255029267082574,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,5.457145777354981,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,5.659262287627388,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,5.861378797899794,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,6.063495308172201,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,6.265611818444608,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,6.467728328717015,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,6.669844838989421,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,6.871961349261828,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,7.074077859534235,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,7.276194369806642,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,7.478310880079048,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,7.680427390351455,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,7.882543900623862,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,8.084660410896268,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,8.286776921168675,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,8.488893431441081,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,8.691009941713489,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,8.893126451985895,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,9.095242962258302,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,9.297359472530708,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,9.499475982803116,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,9.701592493075522,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,9.90370900334793,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,10.105825513620335,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,10.307942023892743,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,10.510058534165148,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,10.712175044437556,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,10.914291554709962,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,11.11640806498237,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,11.318524575254775,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,11.520641085527183,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,11.722757595799589,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,11.924874106071996,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,12.126990616344402,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,12.32910712661681,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,12.531223636889216,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,12.733340147161623,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,12.93545665743403,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,13.137573167706435,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,13.339689677978843,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,13.541806188251249,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,13.743922698523656,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,13.946039208796062,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,14.14815571906847,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,14.350272229340876,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,14.552388739613283,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,14.754505249885689,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,14.956621760158097,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,15.158738270430502,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,15.36085478070291,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,15.562971290975316,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,15.765087801247724,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,15.96720431152013,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,16.169320821792535,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,16.371437332064943,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,16.57355384233735,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,16.775670352609758,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,16.977786862882162,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,17.17990337315457,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,17.382019883426977,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,17.584136393699385,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,17.78625290397179,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,17.988369414244197,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,18.190485924516604,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,18.392602434789012,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,18.594718945061416,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,18.796835455333824,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,18.99895196560623,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,19.20106847587864,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,19.403184986151043,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,19.60530149642345,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,19.80741800669586,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,20.009534516968262,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,20.21165102724067,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,20.413767537513078,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,20.615884047785485,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,20.81800055805789,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,21.020117068330297,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,21.222233578602705,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,21.424350088875112,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,21.626466599147516,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,21.828583109419924,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,22.03069961969233,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,22.23281612996474,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,22.434932640237143,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,22.63704915050955,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,22.83916566078196,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,23.041282171054366,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,23.24339868132677,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,23.445515191599178,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,23.647631701871585,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,23.849748212143993,0.0,0.0,0.0,0.0,0.0
1159.6564885496182,24.051864722416397,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,0.0,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,0.2021165102724067,2.826523863257092,0.052963153983812565,0.0384630931157753,0.0384630931157753,37.0
1210.0763358778627,0.4042330205448134,4.365884499199579,0.08963238638967806,0.04585362063879317,0.04585362063879317,44.0
1210.0763358778627,0.6063495308172201,11.806791050937697,0.11470414030100617,0.033968974779457775,0.033968974779457775,130.0
1210.0763358778627,0.8084660410896268,24.328452997101582,0.34577581673052754,0.0358456138789289,0.0358456138789289,131.0
1210.0763358778627,1.0105825513620335,21.515666574308327,0.4096341426480588,0.0414716398338926,0.0414716398338926,78.0
1210.0763358778627,1.2126990616344402,16.553892766338464,1.0454776734557365,0.0954713245564631,0.0954713245564631,31.0
1210.0763358778627,1.414815571906847,19.288274068227782,1.2037314090345193,0.141316559311358,0.141316559311358,17.0
1210.0763358778627,1.6169320821792537,15.156136570858836,1.0573517379148907,0.130749934950868,0.130749934950868,19.0
1210.0763358778627,1.8190485924516604,11.247551879929336,1.37486238208445,0.32022057963955797,0.32022057963955797,9.0
1210.0763358778627,2.021165102724067,37.41708787674234,4.844447811769056,0.203812914126648,0.203812914126648,9.0
1210.0763358778627,2.2232816129964736,15.498699574190498,3.6463860223251916,0.1144319635422073,0.1144319635422073,7.0
1210.0763358778627,2.4253981232688804,10.664575833530005,2.4025166611035824,0.814316858291553,0.814316858291553,4.0
1210.0763358778627,2.627514633541287,6.426530838863913,1.516072261893911,1.4238946854079715,1.4238946854079715,3.0
1210.0763358778627,2.829631143813694,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,3.0317476540861006,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,3.2338641643585073,0.80086925435856,,0.80086925435856,0.80086925435856,1.0
1210.0763358778627,3.435980674630914,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,3.638097184903321,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,3.8402136951757275,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,4.042330205448134,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,4.2444467157205406,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,4.446563225992947,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,4.648679736265354,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,4.850796246537761,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,5.0529127568101675,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,5.255029267082574,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,5.457145777354981,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,5.659262287627388,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,5.861378797899794,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,6.063495308172201,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,6.265611818444608,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,6.467728328717015,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,6.669844838989421,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,6.871961349261828,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,7.074077859534235,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,7.276194369806642,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,7.478310880079048,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,7.680427390351455,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,7.882543900623862,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,8.084660410896268,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,8.286776921168675,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,8.488893431441081,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,8.691009941713489,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,8.893126451985895,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,9.095242962258302,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,9.297359472530708,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,9.499475982803116,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,9.701592493075522,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,9.90370900334793,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,10.105825513620335,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,10.307942023892743,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,10.510058534165148,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,10.712175044437556,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,10.914291554709962,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,11.11640806498237,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,11.318524575254775,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,11.520641085527183,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,11.722757595799589,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,11.924874106071996,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,12.126990616344402,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,12.32910712661681,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,12.531223636889216,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,12.733340147161623,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,12.93545665743403,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,13.137573167706435,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,13.339689677978843,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,13.541806188251249,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,13.743922698523656,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,13.946039208796062,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,14.14815571906847,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,14.350272229340876,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,14.552388739613283,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,14.754505249885689,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,14.956621760158097,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,15.158738270430502,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,15.36085478070291,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,15.562971290975316,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,15.765087801247724,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,15.96720431152013,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,16.169320821792535,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,16.371437332064943,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,16.57355384233735,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,16.775670352609758,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,16.977786862882162,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,17.17990337315457,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,17.382019883426977,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,17.584136393699385,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,17.78625290397179,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,17.988369414244197,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,18.190485924516604,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,18.392602434789012,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,18.594718945061416,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,18.796835455333824,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,18.99895196560623,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,19.20106847587864,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,19.403184986151043,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,19.60530149642345,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,19.80741800669586,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,20.009534516968262,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,20.21165102724067,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,20.413767537513078,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,20.615884047785485,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,20.81800055805789,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,21.020117068330297,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,21.222233578602705,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,21.424350088875112,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,21.626466599147516,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,21.828583109419924,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,22.03069961969233,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,22.23281612996474,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,22.434932640237143,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,22.63704915050955,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,22.83916566078196,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,23.041282171054366,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,23.24339868132677,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,23.445515191599178,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,23.647631701871585,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,23.849748212143993,0.0,0.0,0.0,0.0,0.0
1210.0763358778627,24.051864722416397,0.0,0.0,0.0,0.0,0.0
1260.496183206107,0.0,0.0,0.0,0.0,0.0,0.0
1260.496183206107,0.2021165102724067,1.6634516220181532,0.04613964155263876,0.036957045647150626,0.036957045647150626,24.0
1260.496183206107,0.4042330205448134,5.588896469345705,0.1560455341992448,0.05143464113896107,0.05143464113896107,44.0
1260.496183206107,0.6063495308172201,13.058928040770896,0.15989282351387155,0.02645020677305295,0.02645020677305295,112.0
1260.496183206107,0.8084660410896268,19.62386017299165,0.20360884127836246,0.042581965343702274,0.042581965343702274,136.0
1260.496183206107,1.0105825513620335,20.014799809942605,0.41412899775314993,0.0586468993016093,0.0586468993016093,82.0
1260.496183206107,1.2126990616344402,11.943631549379967,0.6258301024712206,0.0696954705400783,0.0696954705400783,28.0
1260.496183206107,1.414815571906847,15.304958020511803,1.0626713238328744,0.1455332073661656,0.1455332073661656,20.0
1260.496183206107,1.6169320821792537,14.454955421922195,1.2751788782518934,0.232633450075582,0.232633450075582,13.0
1260.496183206107,1.8190485924516604,3.5835693244403615,0.4615753910586323,0.09266715658400095,0.09266715658400095,11.0
1260.496183206107,2.021165102724067,61.703246295771294,6.657559646192884,0.3965150289767314,0.3965150289767314,18.0
1260.496183206107,2.2232816129964736,3.9464754056870164,1.4307368310050617,0.12542714248155198,0.12542714248155198,5.0
1260.496183206107,2.4253981232688804,8.468703026930397,2.212571049591372,0.392807300947294,0.392807300947294,6.0
1260.496183206107,2.627514633541287,7.035081725831395,2.2698536795774085,0.211167719037739,0.211167719037739,5.0
1260.496183206107,2.829631143813694,0.0,0.0,0.0,0.0,0.0
1260.496183206107,3.0317476540861006,0.0,0.0,0.0,0.0,0.0
1260.496183206107,3.2338641643585073,0.0,0.0,0.0,0.0,0.0
1260.496183206107,3.435980674630914,0.0,0.0,0.0,0.0,0.0
1260.496183206107,3.638097184903321,0.0,0.0,0.0,0.0,0.0
1260.496183206107,3.8402136951757275,0.0,0.0,0.0,0.0,0.0
1260.496183206107,4.042330205448134,0.0,0.0,0.0,0.0,0.0
1260.496183206107,4.2444467157205406,0.0,0.0,0.0,0.0,0.0
1260.496183206107,4.446563225992947,0.0,0.0,0.0,0.0,0.0
1260.496183206107,4.648679736265354,0.0,0.0,0.0,0.0,0.0
1260.496183206107,4.850796246537761,0.0,0.0,0.0,0.0,0.0
1260.496183206107,5.0529127568101675,0.0,0.0,0.0,0.0,0.0
1260.496183206107,5.255029267082574,0.0,0.0,0.0,0.0,0.0
1260.496183206107,5.457145777354981,0.0,0.0,0.0,0.0,0.0
1260.496183206107,5.659262287627388,0.0,0.0,0.0,0.0,0.0
1260.496183206107,5.861378797899794,0.0,0.0,0.0,0.0,0.0
1260.496183206107,6.063495308172201,0.0,0.0,0.0,0.0,0.0
1260.496183206107,6.265611818444608,0.0,0.0,0.0,0.0,0.0
1260.496183206107,6.467728328717015,0.0,0.0,0.0,0.0,0.0
1260.496183206107,6.669844838989421,0.0,0.0,0.0,0.0,0.0
1260.496183206107,6.871961349261828,0.0,0.0,0.0,0.0,0.0
1260.496183206107,7.074077859534235,0.0,0.0,0.0,0.0,0.0
1260.496183206107,7.276194369806642,0.0,0.0,0.0,0.0,0.0
1260.496183206107,7.478310880079048,0.0,0.0,0.0,0.0,0.0
1260.496183206107,7.680427390351455,0.0,0.0,0.0,0.0,0.0
1260.496183206107,7.882543900623862,0.0,0.0,0.0,0.0,0.0
1260.496183206107,8.084660410896268,0.0,0.0,0.0,0.0,0.0
1260.496183206107,8.286776921168675,0.0,0.0,0.0,0.0,0.0
1260.496183206107,8.488893431441081,0.0,0.0,0.0,0.0,0.0
1260.496183206107,8.691009941713489,0.0,0.0,0.0,0.0,0.0
1260.496183206107,8.893126451985895,0.0,0.0,0.0,0.0,0.0
1260.496183206107,9.095242962258302,0.0,0.0,0.0,0.0,0.0
1260.496183206107,9.297359472530708,0.0,0.0,0.0,0.0,0.0
1260.496183206107,9.499475982803116,0.0,0.0,0.0,0.0,0.0
1260.496183206107,9.701592493075522,0.0,0.0,0.0,0.0,0.0
1260.496183206107,9.90370900334793,0.0,0.0,0.0,0.0,0.0
1260.496183206107,10.105825513620335,0.0,0.0,0.0,0.0,0.0
1260.496183206107,10.307942023892743,0.0,0.0,0.0,0.0,0.0
1260.496183206107,10.510058534165148,0.0,0.0,0.0,0.0,0.0
1260.496183206107,10.712175044437556,0.0,0.0,0.0,0.0,0.0
1260.496183206107,10.914291554709962,0.0,0.0,0.0,0.0,0.0
1260.496183206107,11.11640806498237,0.0,0.0,0.0,0.0,0.0
1260.496183206107,11.318524575254775,0.0,0.0,0.0,0.0,0.0
1260.496183206107,11.520641085527183,0.0,0.0,0.0,0.0,0.0
1260.496183206107,11.722757595799589,0.0,0.0,0.0,0.0,0.0
1260.496183206107,11.924874106071996,0.0,0.0,0.0,0.0,0.0
1260.496183206107,12.126990616344402,0.0,0.0,0.0,0.0,0.0
1260.496183206107,12.32910712661681,0.0,0.0,0.0,0.0,0.0
1260.496183206107,12.531223636889216,0.0,0.0,0.0,0.0,0.0
1260.496183206107,12.733340147161623,0.0,0.0,0.0,0.0,0.0
1260.496183206107,12.93545665743403,0.0,0.0,0.0,0.0,0.0
1260.496183206107,13.137573167706435,0.0,0.0,0.0,0.0,0.0
1260.496183206107,13.339689677978843,0.0,0.0,0.0,0.0,0.0
1260.496183206107,13.541806188251249,0.0,0.0,0.0,0.0,0.0
1260.496183206107,13.743922698523656,0.0,0.0,0.0,0.0,0.0
1260.496183206107,13.946039208796062,0.0,0.0,0.0,0.0,0.0
1260.496183206107,14.14815571906847,0.0,0.0,0.0,0.0,0.0
1260.496183206107,14.350272229340876,0.0,0.0,0.0,0.0,0.0
1260.496183206107,14.552388739613283,0.0,0.0,0.0,0.0,0.0
1260.496183206107,14.754505249885689,0.0,0.0,0.0,0.0,0.0
1260.496183206107,14.956621760158097,0.0,0.0,0.0,0.0,0.0
1260.496183206107,15.158738270430502,0.0,0.0,0.0,0.0,0.0
1260.496183206107,15.36085478070291,0.0,0.0,0.0,0.0,0.0
1260.496183206107,15.562971290975316,0.0,0.0,0.0,0.0,0.0
1260.496183206107,15.765087801247724,0.0,0.0,0.0,0.0,0.0
1260.496183206107,15.96720431152013,0.0,0.0,0.0,0.0,0.0
1260.496183206107,16.169320821792535,0.0,0.0,0.0,0.0,0.0
1260.496183206107,16.371437332064943,0.0,0.0,0.0,0.0,0.0
1260.496183206107,16.57355384233735,0.0,0.0,0.0,0.0,0.0
1260.496183206107,16.775670352609758,0.0,0.0,0.0,0.0,0.0
1260.496183206107,16.977786862882162,0.0,0.0,0.0,0.0,0.0
1260.496183206107,17.17990337315457,0.0,0.0,0.0,0.0,0.0
1260.496183206107,17.382019883426977,0.0,0.0,0.0,0.0,0.0
1260.496183206107,17.584136393699385,0.0,0.0,0.0,0.0,0.0
1260.496183206107,17.78625290397179,0.0,0.0,0.0,0.0,0.0
1260.496183206107,17.988369414244197,0.0,0.0,0.0,0.0,0.0
1260.496183206107,18.190485924516604,0.0,0.0,0.0,0.0,0.0
1260.496183206107,18.392602434789012,0.0,0.0,0.0,0.0,0.0
1260.496183206107,18.594718945061416,0.0,0.0,0.0,0.0,0.0
1260.496183206107,18.796835455333824,0.0,0.0,0.0,0.0,0.0
1260.496183206107,18.99895196560623,0.0,0.0,0.0,0.0,0.0
1260.496183206107,19.20106847587864,0.0,0.0,0.0,0.0,0.0
1260.496183206107,19.403184986151043,0.0,0.0,0.0,0.0,0.0
1260.496183206107,19.60530149642345,0.0,0.0,0.0,0.0,0.0
1260.496183206107,19.80741800669586,0.0,0.0,0.0,0.0,0.0
1260.496183206107,20.009534516968262,0.0,0.0,0.0,0.0,0.0
1260.496183206107,20.21165102724067,0.0,0.0,0.0,0.0,0.0
1260.496183206107,20.413767537513078,0.0,0.0,0.0,0.0,0.0
1260.496183206107,20.615884047785485,0.0,0.0,0.0,0.0,0.0
1260.496183206107,20.81800055805789,0.0,0.0,0.0,0.0,0.0
1260.496183206107,21.020117068330297,0.0,0.0,0.0,0.0,0.0
1260.496183206107,21.222233578602705,0.0,0.0,0.0,0.0,0.0
1260.496183206107,21.424350088875112,0.0,0.0,0.0,0.0,0.0
1260.496183206107,21.626466599147516,0.0,0.0,0.0,0.0,0.0
1260.496183206107,21.828583109419924,0.0,0.0,0.0,0.0,0.0
1260.496183206107,22.03069961969233,0.0,0.0,0.0,0.0,0.0
